203 725 Marine Drive,"$779,000","$1,429",$493,2,2,apt/condo,,freehold strata,inside unit,"electric,radiant",elevator,"bike room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",harbourside,31 days,811,r2761031,rebgv,,,built in 2018 (5 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
210 210 W 13th Street,"$699,000","$1,677",$396,1,1,apt/condo,,freehold strata,1 storey,"hot water,radiant",,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",central lonsdale,31 days,371,r2760974,rebgv,,,built in 2012 (11 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
55 1825 Purcell Way,"$579,000","$1,633",$537,2,1,apt/condo,,freehold strata,1 storey,,,,,lynnmour,32 days,1850,r2760744,rebgv,,,built in 1973 (50 yrs old),,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
502 110 W 4th Street,"$549,900","$1,191",$392,1,1,apt/condo,,freehold strata,1 storey,electric,"drapes/window coverings, elevator, garage door opener, garden, intercom, smoke alarm","bike room, exercise room, marina nearby, recreation nearby, shopping nearby, storage, wheelchair access","dishwasher, refrigerator, stove",lower lonsdale,33 days,953,r2760673,rebgv,,,built in 1981 (42 yrs old),,0
409 135 W 2nd Street,"$998,800","$2,522",$631,2,2,apt/condo,,freehold strata,inside unit,"baseboard,hot water","drapes/window coverings, elevator","bike room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,9 days,656,r2767142,rebgv,,,built in 2014 (9 yrs old),,0
1206 112 E 13th Street,"$1,399,000","$3,322",$822,2,2,apt/condo,,freehold strata,1 storey,"forced air,heat pump",,"air conditioning, bike room, central air conditioning, exercise room, hot tub, recreation nearby, sauna, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,34 days,434,r2760520,rebgv,,,built in 2017 (6 yrs old),,0
408 1675 Lions Gate Lane,"$789,900",$0,$446,1,1,apt/condo,,freehold strata,1 storey,forced air,elevator,"central air conditioning, exercise room, sauna, storage",in suite laundry,pemberton,10 days,109,r2766295,rebgv,,,built in 2022 (1 yrs old),,0
2915 Panorama Drive,"$2,178,888","$2,660",,4,2,house,,freehold nonstrata,2 storey,"electric,wood","fireplace insert, hot tub spa/swirlpool, wet bar","marina nearby, recreation nearby",washer/dryer/fridge/stove/dishwasher,deep cove,76 days,4208,r2750407,rebgv,110.00 feet,110 ft x 220 ft (22056 ft²),built in 1994 (29 yrs old),220,0
1104 2008 Fullerton Street,"$589,000","$1,427",$595,2,1,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"bike room, exercise room, hot tub, shared laundry",,pemberton,35 days,495,r2760425,rebgv,,,built in 1976 (47 yrs old),,0
905 1471 Hunter Street,"$1,029,000",$0,$364,2,2,apt/condo,,freehold strata,corner unit,forced air,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynnmour,77 days,1322,r2750483,rebgv,,,built in 2022 (1 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
Th10 610 E 3rd Street,"$1,500,000",$0,$342,3,4,townhouse,,freehold strata,3 storey,"heat recovery ventilator, radiant","heat recovery ventilator, smoke alarm","marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,79 days,1700,r2749630,rebgv,,,built in 2023 (0 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
Th6 610 E 3rd Street,"$1,679,000",$0,$402,4,4,townhouse,,freehold strata,3 storey,"heat recovery ventilator, radiant","heat recovery ventilator, smoke alarm","marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,79 days,2032,r2749628,rebgv,,,built in 2023 (0 yrs old),,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
Th9 610 E 3rd Street,"$1,425,000",$0,$331,3,3,townhouse,,freehold strata,3 storey,"heat recovery ventilator, radiant","heat recovery ventilator, smoke alarm","marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,80 days,3743,r2749658,rebgv,,,built in 2023 (0 yrs old),,0
506 1500 Ostler Court,"$778,800","$2,628",$369,1,1,apt/condo,,freehold strata,"1 storey,upper unit","baseboard,electric","drapes/window coverings, elevator, garage door opener, smoke alarm","exercise room, golf course nearby, recreation nearby, shopping nearby","dishwasher, in suite laundry, washer/dryer/fridge/stove/dishwasher",indian river,80 days,1019,r2749118,rebgv,,,built in 1993 (30 yrs old),,0
2 657 W 14th Street,"$2,175,000","$5,405",$215,4,3,duplex,,freehold strata,2 storey w/bsmt.,"electric,natural gas","cul-de-sac, garden","recreation nearby, shopping nearby",in suite laundry,central lonsdale,84 days,1630,r2748767,rebgv,,0 ft²,built in 2015 (8 yrs old),,1
1504 1675 Lions Gate Lane,"$1,499,000",$0,$558,2,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,hot water",,"bike room, central air conditioning, exercise room, golf course nearby, hot tub, marina nearby, sauna, shopping nearby, storage",in suite laundry,pemberton,84 days,262,r2748589,rebgv,,,built in 2022 (1 yrs old),,0
1742 Bewicke Avenue,"$2,378,000",$0,,5,4,house,,freehold nonstrata,2 storey w/bsmt.,heat pump,,"marina nearby, recreation nearby, shopping nearby",in suite laundry,mosquito creek,85 days,1370,r2748489,rebgv,24.88 feet,24 ft x 150 ft (3732 ft²),built in 2023 (0 yrs old),150,1
1008 1675 Lions Gate Lane,"$865,000",$0,$424,1,1,apt/condo,,freehold strata,1 storey,forced air,"garden, hot tub spa/swirlpool, pantry, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, golf course nearby, recreation nearby, sauna, shopping nearby, swimming pool equipment","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",pemberton,86 days,649,r2748228,rebgv,,,built in 2022 (1 yrs old),,0
1104 1675 Lions Gate Lane,"$869,000",$0,$325,1,1,apt/condo,,freehold strata,inside unit,"forced air,hot water","drapes/window coverings, elevator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",pemberton,86 days,196,r2748085,rebgv,,,built in 2023 (0 yrs old),,0
1608 150 W 15th Street,"$798,000","$1,950",$389,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","drapes/window coverings, elevator, intercom, smoke alarm, sprinkler - fire","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, storage",microwave,central lonsdale,90 days,820,r2747345,rebgv,,,built in 2014 (9 yrs old),,0
1075 Belvedere Drive,"$3,998,000","$11,043",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas,radiant","security system, vacuum - built in, vaulted ceiling","air conditioning, central air conditioning, golf course nearby, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,canyon heights,91 days,1478,r2747115,rebgv,69.00 feet,69 ft x 121 ft (7364 ft²),built in 2019 (4 yrs old),121,1
Sl47 650 E 2nd Street,"$1,459,900",$0,$328,3,2,townhouse,,freehold strata,"2 storey,upper unit","baseboard,hot water","elevator, pantry","air conditioning, bike room","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,91 days,2241,r2747145,rebgv,,,built in 2023 (0 yrs old),,1
901 185 Victory Ship Way,"$8,180,000","$33,766","$1,578",4,4,apt/condo,,freehold strata,"corner unit,penthouse","forced air,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, hot tub, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher, wine cooler",lower lonsdale,92 days,1769,r2747019,rebgv,,,built in 2018 (5 yrs old),,0
1904 1632 Lions Gate Lane,"$1,688,000",$0,$461,2,2,apt/condo,,freehold strata,1 storey,"forced air,hot water","drapes/window coverings, elevator, garage door opener, intercom, smoke alarm","air conditioning, bike room, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,pemberton,98 days,257,r2745570,rebgv,,,built in 2023 (0 yrs old),,0
1703 112 E 13th Street,"$3,500,000","$6,554","$1,138",2,2,apt/condo,,freehold strata,"corner unit,penthouse","forced air,heat pump",elevator,"exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage",in suite laundry,central lonsdale,101 days,751,r2744764,rebgv,,,built in 2017 (6 yrs old),,0
24 East Of Croker Island,"$59,000",,,0,,land/lot,,leasehold,,,,,,indian arm,101 days,3328,r2744722,canadian real estate association,100 ft,,,,
2602 1401 Hunter St,"$1,895,000",$0,$498,2,2,apt/condo,,freehold strata,penthouse,forced air,elevator,"central air conditioning, exercise room, golf course nearby, marina nearby, recreation nearby, sauna, shopping nearby, storage",in suite laundry,lynnmour,105 days,694,r2744459,rebgv,,,built in 2022 (1 yrs old),,1
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
204 857 W 15th Street,"$605,000","$1,421",$472,1,1,apt/condo,,freehold strata,corner unit,baseboard,elevator,"recreation nearby, shopping nearby",in suite laundry,mosquito creek,9 days,361,r2767128,rebgv,,,built in 2013 (10 yrs old),,0
124 649 E 3rd Street,"$2,050,000","$5,559",$769,4,4,townhouse,,freehold strata,3 storey w/bsmt.,"heat recovery ventilator, radiant","drapes/window coverings, garage door opener, heat recovery ventilator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,23 days,1412,r2763093,rebgv,,,built in 2020 (3 yrs old),,1
1702 112 E 13th Street,"$2,699,800","$5,696",$948,2,2,apt/condo,,freehold strata,penthouse,"forced air,heat pump",,"central air conditioning, exercise room, hot tub, marina nearby, sauna, shopping nearby",in suite laundry,central lonsdale,107 days,838,r2743591,rebgv,,,built in 2017 (6 yrs old),,0
202 185 Victory Ship Way,"$1,400,000","$3,833",$572,2,2,apt/condo,,freehold strata,"inside unit,upper unit","forced air,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,138 days,767,r2741398,rebgv,,,built in 2018 (5 yrs old),,0
929 Canyon Boulevard,"$4,498,000","$6,659",,6,6,house,,freehold nonstrata,2 storey w/bsmt.,"heat pump,radiant",garden,,"in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",canyon heights,140 days,1369,r2741140,rebgv,66.00 feet,66 ft x 120 ft (7920 ft²),built in 2021 (2 yrs old),120,1
5654 Indian River Drive,"$3,998,000","$9,862",,2,3,house,,freehold nonstrata,2 storey,"baseboard,other","drapes/window coverings, garden, pantry, security system, vaulted ceiling","air conditioning, golf course nearby, marina nearby, recreation nearby, storage","free standing fireplace or woodstove, in suite laundry, washer/dryer/fridge/stove/dishwasher",woodlands-sunshine-cascade,157 days,1486,r2737820,rebgv,100.00 feet,100 ft x 396 ft (39640 ft²),built in 2005 (18 yrs old),396,0
1990 Dunrobin Crescent,"$3,499,900","$9,485",,4,3,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,radiant","drapes/window coverings, garage door opener, oven - built in, pantry, security system, vacuum - built in","marina nearby, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, range top, refrigerator",blueridge,161 days,2706,r2736925,rebgv,66.00 feet,66 ft x 138 ft (9000 ft²),built in 2020 (3 yrs old),138.8,1
2702 1401 Hunter Street,"$2,249,000",$0,$546,2,2,apt/condo,,freehold strata,penthouse,forced air,elevator,"central air conditioning, exercise room, golf course nearby, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynnmour,167 days,763,r2736239,rebgv,,,built in 2022 (1 yrs old),,1
971 Adderley Street,"$1,249,000",$0,,0,,land/lot,,freehold nonstrata,,,,,,calverhall,168 days,548,r2735951,rebgv,33.00 feet,33 ft x 140 ft (4622 ft²),,140,
973 Adderley Street,"$1,249,000",$0,,0,,land/lot,,freehold nonstrata,,,,,,calverhall,168 days,350,r2735954,rebgv,33.00 feet,33 ft x 140 ft (4623 ft²),,140,
4062 Virginia Crescent,"$4,798,000","$17,333",,6,6,house,,freehold nonstrata,2 storey w/bsmt.,"heat pump,natural gas,radiant","garden, security system, smoke alarm, sprinkler - fire, vaulted ceiling","air conditioning, central air conditioning, recreation nearby, shopping nearby","washer/dryer/fridge/stove/dishwasher, wine cooler",canyon heights,170 days,2365,r2735355,rebgv,70.00 feet,70 ft x 170 ft (11900 ft²),built in 2018 (5 yrs old),170,1
902 185 Victory Ship Way,"$3,800,000","$10,236","$1,011",3,3,apt/condo,,freehold strata,penthouse,"forced air,heat pump,natural gas","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,176 days,962,r2734254,rebgv,,,built in 2018 (5 yrs old),,0
603 175 Victory Ship Way,"$1,630,000","$4,623",$618,2,2,apt/condo,,freehold strata,inside unit,heat pump,"drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,245 days,1037,r2717681,rebgv,,,built in 2019 (4 yrs old),,0
5559 Indian River Drive,"$4,350,000","$10,601",,5,5,house,,freehold nonstrata,2 storey,"baseboard,electric",cul-de-sac,,washer/dryer/fridge/stove/dishwasher,woodlands-sunshine-cascade,245 days,2327,r2715535,rebgv,100.00 feet,22000 ft²,built in 1992 (31 yrs old),,1
779 Lynn Valley Road,"$1,799,880","$6,550",,6,4,house,,freehold nonstrata,2 storey,"electric,natural gas",garden,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",westlynn,245 days,5519,r2688140,rebgv,50.00 feet,50 ft x 132 ft (6600 ft²),built in 1980 (43 yrs old),132,0
